"delivery_driver_id","date","login_time","logout_time","locality_name","city_name","latitude","longitude"
20293,2018-01-13,2018-01-13 13:29:13,2018-01-13 17:31:11,"Koramangala","Bangalore",12.9231243133545,77.6209106445312
20293,2018-01-13,2018-01-13 05:31:35,2018-01-13 11:35:01,"Koramangala","Bangalore",12.9231176376343,77.6209259033203
20293,2018-01-14,2018-01-15 05:29:34,2018-01-15 11:32:17,"Koramangala","Bangalore",12.9225053787231,77.6231842041016
20293,2018-01-14,2018-01-14 05:31:52,2018-01-14 11:50:43,"Koramangala","Bangalore",12.9172620773315,77.633918762207
20293,2018-01-14,2018-01-14 13:34:56,2018-01-14 18:28:11,"Koramangala","Bangalore",12.9232025146484,77.6208419799805
20293,2018-01-15,2018-01-16 04:53:19,2018-01-16 04:53:24,"Koramangala","Bangalore",12.9217491149902,77.6203918457031
20293,2018-01-15,2018-01-15 13:48:59,2018-01-15 16:26:35,"Koramangala","Bangalore",12.9352617263794,77.6227188110352
20293,2018-01-16,2018-01-16 06:32:03,2018-01-16 11:32:21,"Koramangala","Bangalore",12.9232473373413,77.620964050293
20293,2018-01-16,2018-01-17 05:26:48,2018-01-17 12:33:03,"Koramangala","Bangalore",12.9230756759644,77.619987487793
20293,2018-01-16,2018-01-16 15:13:28,2018-01-16 16:32:56,"Koramangala","Bangalore",12.9347896575928,77.6333618164062
20293,2018-01-17,2018-01-17 13:28:28,2018-01-17 16:30:22,"Koramangala","Bangalore",12.939136505127,77.625114440918
20293,2018-01-17,2018-01-18 04:27:52,2018-01-18 05:26:57,"Koramangala","Bangalore",12.9230346679688,77.6208877563477
20293,2018-01-17,2018-01-18 05:28:04,2018-01-18 05:29:02,"Koramangala","Bangalore",12.9283847808838,77.6319961547852
20293,2018-01-18,2018-01-18 13:54:19,2018-01-18 16:34:39,"Koramangala","Bangalore",12.9265880584717,77.6204071044922
20293,2018-01-18,2018-01-18 07:29:42,2018-01-18 11:48:59,"Koramangala","Bangalore",12.9291343688965,77.6320190429688
20293,2018-01-19,2018-01-19 05:32:19,2018-01-19 12:10:47,"Koramangala","Bangalore",12.9335517883301,77.6314239501953
20293,2018-01-19,2018-01-19 13:31:03,2018-01-19 18:16:34,"Koramangala","Bangalore",12.9352560043335,77.6225967407227
20293,2018-01-20,2018-01-20 05:31:14,2018-01-20 11:31:03,"Koramangala","Bangalore",12.923171043396,77.6209716796875
20293,2018-01-20,2018-01-21 05:29:10,2018-01-21 11:35:37,"Koramangala","Bangalore",12.9229431152344,77.6209106445312
20293,2018-01-20,2018-01-20 13:32:21,2018-01-20 17:54:18,"Koramangala","Bangalore",12.9351463317871,77.6227645874023
20293,2018-01-21,2018-01-21 13:29:04,2018-01-21 17:30:08,"Koramangala","Bangalore",12.9398231506348,77.6094818115234
20293,2018-01-25,2018-01-25 07:28:29,2018-01-25 07:28:34,"Koramangala","Bangalore",12.9230051040649,77.6211547851562
20293,2018-01-26,2018-01-26 08:45:56,2018-01-26 12:00:14,"Koramangala","Bangalore",12.9230051040649,77.6211547851562
20293,2018-01-26,2018-01-26 14:09:17,2018-01-26 16:50:26,"Koramangala","Bangalore",12.9351968765259,77.6226806640625
20293,2018-01-27,2018-01-27 07:30:13,2018-01-27 12:06:18,"Koramangala","Bangalore",12.9355888366699,77.6250381469727
20293,2018-01-27,2018-01-27 13:56:34,2018-01-27 16:34:54,"Koramangala","Bangalore",12.937894821167,77.6123352050781
20293,2018-01-27,2018-01-28 05:11:10,2018-01-28 06:43:14,"Koramangala","Bangalore",12.9192018508911,77.6220703125
20293,2018-01-27,2018-01-27 06:43:17,2018-01-27 06:44:21,"Koramangala","Bangalore",12.9230718612671,77.6208114624023
20293,2018-01-29,2018-01-29 17:13:11,2018-01-29 17:19:03,"Koramangala","Bangalore",12.9230985641479,77.6210021972656
20293,2018-01-29,2018-01-29 14:15:36,2018-01-29 16:38:19,"Koramangala","Bangalore",12.93532371521,77.6226654052734
20293,2018-01-29,2018-01-29 06:26:32,2018-01-29 11:43:36,"Koramangala","Bangalore",12.923243522644,77.6208801269531
20293,2018-01-30,2018-01-31 05:28:51,2018-01-31 12:09:53,"Koramangala","Bangalore",12.9192018508911,77.6220703125
20293,2018-01-30,2018-01-30 07:24:29,2018-01-30 11:45:09,"Koramangala","Bangalore",12.9230985641479,77.6210021972656
20293,2018-01-30,2018-01-30 13:36:31,2018-01-30 16:27:38,"Koramangala","Bangalore",12.923113822937,77.6208953857422
20293,2018-01-31,2018-01-31 13:36:45,2018-01-31 16:30:07,"Koramangala","Bangalore",12.9229536056519,77.6208801269531
20300,2017-12-31,2018-01-01 04:37:44,2018-01-01 04:49:52,"Koramangala","Bangalore",12.9369964599609,77.6293716430664
20300,2018-01-01,2018-01-02 02:30:30,2018-01-02 05:29:37,"Koramangala","Bangalore",12.9188184738159,77.6351776123047
20300,2018-01-02,2018-01-02 06:00:21,2018-01-02 17:32:36,"Koramangala","Bangalore",12.9408702850342,77.608528137207
20300,2018-01-02,2018-01-03 02:29:41,2018-01-03 05:31:15,"Koramangala","Bangalore",12.9191341400146,77.6343994140625
20300,2018-01-03,2018-01-04 02:29:40,2018-01-04 10:38:16,"Koramangala","Bangalore",12.9301891326904,77.6336975097656
20300,2018-01-03,2018-01-03 13:16:58,2018-01-03 17:35:41,"Koramangala","Bangalore",12.9186029434204,77.6353912353516
20300,2018-01-03,2018-01-03 05:48:08,2018-01-03 10:20:57,"Koramangala","Bangalore",12.9185962677002,77.6354064941406
20300,2018-01-04,2018-01-04 12:24:51,2018-01-04 17:27:19,"Koramangala","Bangalore",12.9187154769897,77.6361541748047
20300,2018-01-04,2018-01-05 02:52:49,2018-01-05 05:39:09,"Koramangala","Bangalore",12.9186029434204,77.6353912353516
20300,2018-01-05,2018-01-06 02:30:35,2018-01-06 10:08:21,"Koramangala","Bangalore",12.9185924530029,77.6353912353516
20300,2018-01-05,2018-01-05 06:12:24,2018-01-05 11:31:59,"Koramangala","Bangalore",12.9240827560425,77.6287002563477
20300,2018-01-05,2018-01-05 12:47:47,2018-01-05 17:29:43,"Koramangala","Bangalore",12.9186029434204,77.6353912353516
20300,2018-01-06,2018-01-06 12:13:38,2018-01-06 12:13:52,"Koramangala","Bangalore",12.9184856414795,77.6354675292969
20300,2018-01-06,2018-01-07 02:31:21,2018-01-07 09:40:51,"Koramangala","Bangalore",12.9189119338989,77.6354751586914
20300,2018-01-06,2018-01-06 10:37:14,2018-01-06 11:09:48,"Koramangala","Bangalore",12.9186029434204,77.6353912353516
20300,2018-01-06,2018-01-06 13:25:33,2018-01-06 17:48:45,"Koramangala","Bangalore",12.919189453125,77.63720703125
20300,2018-01-07,2018-01-07 12:21:11,2018-01-07 17:29:34,"Koramangala","Bangalore",12.9186315536499,77.6354141235352
20300,2018-01-07,2018-01-07 09:50:28,2018-01-07 11:22:50,"Koramangala","Bangalore",12.919225692749,77.6375122070312
20300,2018-01-07,2018-01-08 02:30:45,2018-01-08 06:03:18,"Koramangala","Bangalore",12.9184436798096,77.6354064941406
20300,2018-01-08,2018-01-08 11:45:25,2018-01-08 14:45:24,"Koramangala","Bangalore",12.9186315536499,77.6353378295898
20300,2018-01-08,2018-01-08 07:06:16,2018-01-08 09:32:16,"Koramangala","Bangalore",12.9250192642212,77.6338348388672
20300,2018-01-08,2018-01-08 06:21:05,2018-01-08 07:03:24,"Koramangala","Bangalore",12.9394817352295,77.6310729980469
20300,2018-01-08,2018-01-08 09:38:16,2018-01-08 10:22:51,"Koramangala","Bangalore",12.9263105392456,77.6236801147461
20300,2018-01-09,2018-01-09 05:38:19,2018-01-09 05:38:26,"Koramangala","Bangalore",12.9184856414795,77.6354675292969
20300,2018-01-09,2018-01-09 17:53:02,2018-01-09 17:53:19,"Koramangala","Bangalore",,
20300,2018-01-10,2018-01-11 02:32:04,2018-01-11 02:32:15,"Koramangala","Bangalore",12.9186716079712,77.6353378295898
20300,2018-01-11,2018-01-11 05:34:15,2018-01-11 10:01:39,"Koramangala","Bangalore",12.9186868667603,77.6353988647461
20300,2018-01-11,2018-01-12 02:30:17,2018-01-12 06:08:34,"Koramangala","Bangalore",12.9176158905029,77.6352462768555
20300,2018-01-12,2018-01-13 02:30:33,2018-01-13 05:58:49,"Koramangala","Bangalore",12.9196863174438,77.6336975097656
20300,2018-01-12,2018-01-12 06:26:38,2018-01-12 10:08:02,"Koramangala","Bangalore",12.9295797348022,77.6329345703125
20300,2018-01-13,2018-01-13 06:25:41,2018-01-13 10:53:24,"Koramangala","Bangalore",12.9356069564819,77.6192474365234
20300,2018-01-13,2018-01-13 12:21:17,2018-01-13 17:31:41,"Koramangala","Bangalore",12.9186868667603,77.6353988647461
20300,2018-01-13,2018-01-14 02:31:01,2018-01-14 04:21:48,"Koramangala","Bangalore",12.9186868667603,77.6353988647461
20300,2018-01-13,2018-01-14 04:21:59,2018-01-14 05:30:19,"Koramangala","Bangalore",,
20300,2018-01-17,2018-01-18 00:55:05,2018-01-18 00:55:15,"Koramangala","Bangalore",12.9318208694458,77.6323013305664
20300,2018-01-21,2018-01-22 02:32:06,2018-01-22 05:36:20,"Koramangala","Bangalore",12.9184837341309,77.6355056762695
20300,2018-01-22,2018-01-23 02:32:37,2018-01-23 05:43:29,"Koramangala","Bangalore",12.9184856414795,77.6354827880859
20300,2018-01-22,2018-01-22 08:36:36,2018-01-22 17:31:12,"Koramangala","Bangalore",12.9234342575073,77.6339492797852
20300,2018-01-23,2018-01-23 05:49:31,2018-01-23 09:35:27,"Koramangala","Bangalore",12.9186210632324,77.6354598999023
20300,2018-01-23,2018-01-24 02:36:49,2018-01-24 12:22:44,"Koramangala","Bangalore",12.9182710647583,77.6356048583984
20300,2018-01-24,2018-01-25 02:34:07,2018-01-25 05:31:33,"Koramangala","Bangalore",12.9183835983276,77.6353530883789
20300,2018-01-24,2018-01-25 02:33:51,2018-01-25 02:33:54,"Koramangala","Bangalore",12.9375534057617,77.6274795532227
20300,2018-01-24,2018-01-24 12:39:32,2018-01-24 17:41:12,"Koramangala","Bangalore",12.9464893341064,77.621955871582
20300,2018-01-25,2018-01-25 06:37:07,2018-01-25 10:11:47,"Koramangala","Bangalore",12.9206485748291,77.633186340332
20300,2018-01-25,2018-01-25 16:16:25,2018-01-25 16:16:32,"Koramangala","Bangalore",12.9221363067627,77.6359939575195
20300,2018-01-25,2018-01-26 02:35:35,2018-01-26 09:30:53,"Koramangala","Bangalore",12.9220018386841,77.6345901489258
20300,2018-01-25,2018-01-25 13:32:46,2018-01-25 16:14:57,"Koramangala","Bangalore",12.9348249435425,77.6318435668945
20300,2018-01-26,2018-01-26 09:39:40,2018-01-26 10:59:16,"Koramangala","Bangalore",12.9186763763428,77.6354217529297
20300,2018-01-26,2018-01-26 12:35:29,2018-01-26 17:29:16,"Koramangala","Bangalore",12.9185514450073,77.635383605957
20300,2018-01-26,2018-01-27 02:34:56,2018-01-27 10:52:43,"Koramangala","Bangalore",,
20300,2018-01-27,2018-01-27 11:01:23,2018-01-27 11:22:56,"Koramangala","Bangalore",12.9184513092041,77.6354217529297
20300,2018-01-27,2018-01-27 12:24:20,2018-01-27 17:30:14,"Koramangala","Bangalore",12.9183950424194,77.6354370117188
20300,2018-01-27,2018-01-28 02:23:22,2018-01-28 02:23:27,"Koramangala","Bangalore",12.9184589385986,77.6353530883789
20300,2018-01-27,2018-01-28 02:32:08,2018-01-28 09:30:03,"Koramangala","Bangalore",12.9185514450073,77.635383605957
20300,2018-01-28,2018-01-29 03:11:28,2018-01-29 03:56:23,"Koramangala","Bangalore",12.9188985824585,77.6327438354492
20300,2018-01-28,2018-01-28 13:27:57,2018-01-28 17:31:10,"Koramangala","Bangalore",12.9378795623779,77.6329116821289
20300,2018-01-28,2018-01-28 09:52:31,2018-01-28 12:07:09,"Koramangala","Bangalore",12.9184770584106,77.6353607177734
20300,2018-01-29,2018-01-29 13:34:55,2018-01-29 17:30:12,"Koramangala","Bangalore",12.9188890457153,77.6327285766602
20300,2018-01-29,2018-01-30 03:12:12,2018-01-30 09:44:32,"Koramangala","Bangalore",12.9184484481812,77.6354217529297
20300,2018-01-30,2018-01-31 02:37:48,2018-01-31 17:37:58,"Koramangala","Bangalore",12.918550491333,77.6352767944336
20300,2018-01-30,2018-01-30 16:31:12,2018-01-30 17:34:39,"Koramangala","Bangalore",12.9324340820312,77.6286239624023
20300,2018-01-30,2018-01-30 12:27:02,2018-01-30 16:19:52,"Koramangala","Bangalore",12.9185838699341,77.6352920532227
20425,2018-01-01,2018-01-02 05:29:31,2018-01-02 10:51:15,"Koramangala","Bangalore",12.9449977874756,77.6170272827148
20425,2018-01-02,2018-01-02 12:30:20,2018-01-02 17:34:09,"Koramangala","Bangalore",12.9273376464844,77.6373138427734
20425,2018-01-02,2018-01-03 05:29:47,2018-01-03 10:30:58,"Koramangala","Bangalore",12.9448146820068,77.6176300048828
20425,2018-01-03,2018-01-04 05:29:38,2018-01-04 10:36:40,"Koramangala","Bangalore",12.9448146820068,77.6176300048828
20425,2018-01-03,2018-01-03 12:21:18,2018-01-03 17:45:47,"Koramangala","Bangalore",12.9450368881226,77.6171493530273
20425,2018-01-04,2018-01-05 05:29:28,2018-01-05 10:41:25,"Koramangala","Bangalore",12.9448146820068,77.6176300048828
20425,2018-01-04,2018-01-04 12:26:15,2018-01-04 17:31:08,"Koramangala","Bangalore",12.9443845748901,77.6165084838867
20425,2018-01-05,2018-01-06 05:29:45,2018-01-06 10:51:10,"Koramangala","Bangalore",12.9451150894165,77.6170501708984
20425,2018-01-05,2018-01-05 12:43:33,2018-01-05 17:31:07,"Koramangala","Bangalore",12.9314785003662,77.6356430053711
20425,2018-01-06,2018-01-06 12:35:17,2018-01-06 17:31:41,"Koramangala","Bangalore",12.9443664550781,77.6178207397461
20425,2018-01-07,2018-01-07 12:26:00,2018-01-07 17:31:27,"Koramangala","Bangalore",12.9569864273071,77.6213150024414
20425,2018-01-07,2018-01-07 05:56:34,2018-01-07 10:57:04,"Koramangala","Bangalore",12.9450788497925,77.6170120239258
20425,2018-01-08,2018-01-08 12:19:17,2018-01-08 17:32:09,"Koramangala","Bangalore",12.9451150894165,77.6170501708984
20425,2018-01-09,2018-01-09 05:30:02,2018-01-09 10:50:25,"Koramangala","Bangalore",12.9341716766357,77.6293334960938
20425,2018-01-09,2018-01-09 12:44:45,2018-01-09 17:32:33,"Koramangala","Bangalore",12.9449024200439,77.6190719604492
20425,2018-01-09,2018-01-10 05:29:37,2018-01-10 10:32:08,"Koramangala","Bangalore",12.9474458694458,77.6267623901367
20425,2018-01-10,2018-01-10 12:22:58,2018-01-10 17:30:29,"Koramangala","Bangalore",12.9451103210449,77.6170425415039
20425,2018-01-11,2018-01-11 05:31:32,2018-01-11 10:40:48,"Koramangala","Bangalore",12.9450674057007,77.6171188354492
20425,2018-01-11,2018-01-11 05:30:05,2018-01-11 05:31:20,"Koramangala","Bangalore",12.9451103210449,77.6170425415039
20425,2018-01-12,2018-01-12 12:57:57,2018-01-12 17:33:03,"Koramangala","Bangalore",12.9451103210449,77.6170425415039
20425,2018-01-12,2018-01-12 05:34:29,2018-01-12 11:12:40,"Koramangala","Bangalore",12.9451103210449,77.6170425415039
20425,2018-01-13,2018-01-13 05:30:06,2018-01-13 11:31:33,"Koramangala","Bangalore",12.9451103210449,77.6170425415039
20425,2018-01-13,2018-01-13 13:28:39,2018-01-13 17:30:41,"Koramangala","Bangalore",12.9451103210449,77.6170425415039
20425,2018-01-14,2018-01-14 12:44:23,2018-01-14 17:30:50,"Koramangala","Bangalore",12.9441108703613,77.6172027587891
20425,2018-01-14,2018-01-14 05:30:03,2018-01-14 10:51:40,"Koramangala","Bangalore",12.9172620773315,77.6338806152344
20425,2018-01-15,2018-01-16 05:28:11,2018-01-16 10:34:22,"Koramangala","Bangalore",12.9448146820068,77.6176300048828
20425,2018-01-16,2018-01-16 12:25:11,2018-01-16 17:31:10,"Koramangala","Bangalore",12.9342098236084,77.6310195922852
20425,2018-01-17,2018-01-17 05:30:52,2018-01-17 11:45:34,"Koramangala","Bangalore",12.9451131820679,77.6171646118164
20425,2018-01-17,2018-01-17 13:29:47,2018-01-17 17:30:15,"Koramangala","Bangalore",12.9362373352051,77.6253433227539
20425,2018-01-18,2018-01-18 05:33:05,2018-01-18 10:54:33,"Koramangala","Bangalore",12.9518394470215,77.6210784912109
20425,2018-01-18,2018-01-18 12:43:08,2018-01-18 18:01:41,"Koramangala","Bangalore",12.9450597763062,77.6170272827148
20425,2018-01-19,2018-01-19 12:30:47,2018-01-19 17:35:09,"Koramangala","Bangalore",12.9304027557373,77.6264038085938
20425,2018-01-19,2018-01-19 05:30:02,2018-01-19 10:41:13,"Koramangala","Bangalore",12.9466276168823,77.6282577514648
20425,2018-01-20,2018-01-20 12:15:32,2018-01-20 17:31:09,"Koramangala","Bangalore",12.9451351165771,77.6170501708984
20425,2018-01-20,2018-01-20 05:30:07,2018-01-20 10:26:38,"Koramangala","Bangalore",12.9416284561157,77.6161956787109
20425,2018-01-21,2018-01-21 05:30:07,2018-01-21 10:31:14,"Koramangala","Bangalore",12.9357490539551,77.6153182983398
20425,2018-01-21,2018-01-21 12:20:54,2018-01-21 17:33:38,"Koramangala","Bangalore",12.9451351165771,77.6170501708984
20425,2018-01-22,2018-01-22 12:35:35,2018-01-22 17:32:25,"Koramangala","Bangalore",12.9401683807373,77.6227798461914
20425,2018-01-22,2018-01-22 05:30:05,2018-01-22 10:48:38,"Koramangala","Bangalore",12.9446668624878,77.617073059082
20425,2018-01-23,2018-01-23 12:50:35,2018-01-23 17:30:17,"Koramangala","Bangalore",12.9393434524536,77.625732421875
20425,2018-01-23,2018-01-23 05:30:03,2018-01-23 11:01:07,"Koramangala","Bangalore",12.9442443847656,77.6176834106445
20425,2018-01-24,2018-01-24 05:30:10,2018-01-24 09:38:18,"Koramangala","Bangalore",12.9442577362061,77.6178436279297
20425,2018-01-25,2018-01-25 05:30:04,2018-01-25 08:00:40,"Koramangala","Bangalore",12.9451379776001,77.6170425415039
20425,2018-01-25,2018-01-25 13:28:53,2018-01-25 17:30:56,"Koramangala","Bangalore",12.9328584671021,77.6322708129883
20425,2018-01-26,2018-01-26 05:30:38,2018-01-26 10:40:56,"Koramangala","Bangalore",12.9387121200562,77.631706237793
20425,2018-01-26,2018-01-26 12:29:49,2018-01-26 17:30:56,"Koramangala","Bangalore",12.9451379776001,77.6170425415039
20425,2018-01-27,2018-01-27 05:30:05,2018-01-27 10:40:41,"Koramangala","Bangalore",12.9443330764771,77.6176528930664
20425,2018-01-27,2018-01-27 12:31:02,2018-01-27 17:30:33,"Koramangala","Bangalore",12.9448833465576,77.6190414428711
20425,2018-01-28,2018-01-29 05:29:36,2018-01-29 10:31:16,"Koramangala","Bangalore",12.9445762634277,77.6175994873047
20425,2018-01-28,2018-01-28 12:59:13,2018-01-28 17:30:18,"Koramangala","Bangalore",12.9451379776001,77.6170425415039
20425,2018-01-28,2018-01-28 05:56:57,2018-01-28 11:29:00,"Koramangala","Bangalore",12.9445762634277,77.6175994873047
20425,2018-01-30,2018-01-30 05:30:07,2018-01-30 11:58:24,"Koramangala","Bangalore",12.944242477417,77.6174697875977
20425,2018-01-30,2018-01-30 13:16:30,2018-01-30 17:33:11,"Koramangala","Bangalore",12.945161819458,77.6171035766602
20425,2018-01-31,2018-01-31 05:32:24,2018-01-31 06:14:02,"Koramangala","Bangalore",12.9357481002808,77.6151733398438
20425,2018-01-31,2018-01-31 08:19:11,2018-01-31 09:31:14,"Koramangala","Bangalore",12.9450435638428,77.6171035766602
20425,2018-01-31,2018-01-31 11:55:28,2018-01-31 17:41:47,"Koramangala","Bangalore",12.9451351165771,77.6170501708984
20428,2018-01-04,2018-01-04 14:28:08,2018-01-04 14:28:11,"Koramangala","Bangalore",12.9385595321655,77.6313552856445
20428,2018-01-30,2018-01-30 09:35:25,2018-01-30 09:35:37,"Koramangala","Bangalore",12.9336824417114,77.6144943237305
20428,2018-01-30,2018-01-31 05:26:21,2018-01-31 06:12:43,"Koramangala","Bangalore",12.9336824417114,77.6144943237305
20428,2018-01-31,2018-01-31 06:22:55,2018-01-31 06:27:18,"Koramangala","Bangalore",12.9362115859985,77.6252899169922
20442,2018-01-08,2018-01-08 12:36:29,2018-01-08 17:31:33,"Koramangala","Bangalore",12.9327030181885,77.6348876953125
20442,2018-01-08,2018-01-08 06:23:52,2018-01-08 12:06:15,"Koramangala","Bangalore",12.9295177459717,77.6334838867188
20442,2018-01-09,2018-01-09 12:33:50,2018-01-09 17:32:28,"Koramangala","Bangalore",12.9323148727417,77.6342926025391
20442,2018-01-09,2018-01-09 05:42:15,2018-01-09 11:17:00,"Koramangala","Bangalore",,
20442,2018-01-10,2018-01-10 12:35:33,2018-01-10 17:31:14,"Koramangala","Bangalore",12.9326429367065,77.6347122192383
20442,2018-01-10,2018-01-10 11:31:15,2018-01-10 11:31:21,"Koramangala","Bangalore",12.9295806884766,77.6335144042969
20442,2018-01-10,2018-01-10 05:30:34,2018-01-10 10:50:13,"Koramangala","Bangalore",,
20442,2018-01-11,2018-01-11 10:31:31,2018-01-11 10:31:39,"Koramangala","Bangalore",12.9296493530273,77.6337661743164
20442,2018-01-12,2018-01-12 12:32:33,2018-01-12 17:31:26,"Koramangala","Bangalore",12.9266309738159,77.6368713378906
20442,2018-01-12,2018-01-12 05:31:01,2018-01-12 10:51:57,"Koramangala","Bangalore",,
20442,2018-01-13,2018-01-13 12:31:37,2018-01-13 17:31:15,"Koramangala","Bangalore",12.9315023422241,77.6324005126953
20442,2018-01-13,2018-01-13 05:37:40,2018-01-13 11:00:41,"Koramangala","Bangalore",12.941104888916,77.6088104248047
20442,2018-01-14,2018-01-14 12:31:50,2018-01-14 17:32:37,"Koramangala","Bangalore",12.9264583587646,77.6340179443359
20442,2018-01-14,2018-01-14 05:41:09,2018-01-14 10:41:50,"Koramangala","Bangalore",,
20442,2018-01-15,2018-01-15 05:36:38,2018-01-15 10:59:04,"Koramangala","Bangalore",12.9453201293945,77.6189727783203
20442,2018-01-15,2018-01-15 12:34:40,2018-01-15 17:32:55,"Koramangala","Bangalore",12.9328603744507,77.6348266601562
20442,2018-01-15,2018-01-15 12:33:15,2018-01-15 12:33:16,"Koramangala","Bangalore",12.9371109008789,77.6337432861328
20442,2018-01-16,2018-01-16 13:12:38,2018-01-16 17:29:36,"Koramangala","Bangalore",12.9300994873047,77.6336898803711
20442,2018-01-16,2018-01-16 05:38:34,2018-01-16 11:00:13,"Koramangala","Bangalore",12.9541320800781,77.6220245361328
